I1,I2,I3,X1,X2,Y
-0.046654092030953165,0.12272342929048635,0.10842944075241202,0.36261263383014436,0.254110889826885,0.26376828597234203
0.0016143838949538997,0.026017963565812957,0.16784163432882537,0.39295381563199416,0.2363258161489723,0.37177503461542166
0.06033269372774052,0.048551709521583955,0.09315228517261966,0.19291225367472517,-0.08809430217789799,0.5240753580351221
0.02645289498619499,0.022866156695314888,-0.11732250397676915,0.09979469884621518,-0.020830659439309524,0.316165406498941
0.10359099820578728,0.11914860121570016,-0.20499054982047094,-0.003734927300742527,0.024916919238235254,0.20613816582295602
-0.0671256980759529,0.1841921858914465,-0.09931340433229298,-0.019227757017579103,0.14632779314382352,0.0571474150889003
0.03756056008704821,-0.0637806945657661,-0.07109514074624781,-0.11879090408471245,0.31048518291817595,0.12920705623136108
-0.005049274859474463,0.14264522107734334,-0.05889507962537645,-0.17570322049599163,-0.061506650613668175,0.13222567224697532
-0.09952245128917325,0.15248385674167575,-0.12054419819117815,-0.05392221398444308,-0.023092680086664645,-0.18710742453759882
-0.06059770536105866,0.0898816922053569,0.033467417254878916,-0.11544045851788001,0.09458806228782768,-0.04671545413313759
0.08565109940413544,-0.04327787197405726,0.1336963405873558,-0.22867584024175924,-0.014875526076556726,-0.24076860758147398
-0.007569025095651209,-0.11850579548100622,-0.0169435105273959,-0.018642082992754022,-0.14756241360591538,-0.3787204048110312
0.08563333405119568,0.08688550013674266,-0.009080211932353095,-0.08647121323909662,-0.1096510946303691,-0.23870237781583714
-0.03516765183502809,0.01939356258405335,0.12969723134526553,-0.11552156155599227,-0.12192595136995472,-0.3820900355747157
0.006385732419629024,-0.09524336184063555,0.12386827514669728,-0.22226797776968202,-0.18524851033158202,-0.36212308341970995
